phase,model_id,fold,seed,scenario,protocol_sha256,selected_family,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.3,0.30000538488462886,22285,0.2676105659099532,0.7014929806583136,0.8728803774717704,239197,grouped_risk_full_compact,0.4111428449353142
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.35,0.35000403866347163,25999,0.2821488262842393,0.703375573747858,0.8579583523168869,278031,grouped_risk_full_compact,0.406730147829686
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.4,0.4000026924423144,29713,0.2968691950745146,0.7017269116397112,0.8437296655145036,315124,grouped_risk_full_compact,0.40262174425777764
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.45,0.45000134622115723,33427,0.3107344660817718,0.7005215286174038,0.8294692624606188,351926,grouped_risk_full_compact,0.3987747998844792
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.5,0.5,37141,0.3245919416714924,0.694559379286806,0.8152282318723808,388421,grouped_risk_full_compact,0.3950751972300236
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.55,0.5500121159904149,40856,0.3364924721476232,0.6868294139339365,0.8001029721929915,425089,grouped_risk_full_compact,0.39136582617489024
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.6,0.6000107697692577,44570,0.34860059903632773,0.6763656700863242,0.7850717959216073,461572,grouped_risk_full_compact,0.38765572669772275
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.65,0.6500094235481004,48284,0.35984468804242853,0.6662497201488502,0.772255572618549,499198,grouped_risk_full_compact,0.3839257773132711
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.7,0.7000080773269433,51998,0.3702084191240107,0.6544532278350287,0.7600001447068059,536891,grouped_risk_full_compact,0.38024367839599676
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.75,0.7500067311057861,55712,0.3796700864517303,0.6425571744750108,0.7483113268388717,574190,grouped_risk_full_compact,0.37646983926600425
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.8,0.8000053848846288,59426,0.38884179877354236,0.6310139726411664,0.7369056170090504,611916,grouped_risk_full_compact,0.3724189487163543
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.85,0.8500040386634716,63140,0.3979976017502583,0.6214475140468945,0.7260920435644398,649931,grouped_risk_full_compact,0.3675846235721319
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.9,0.9000026924423145,66854,0.40730793478089583,0.6106500346876328,0.7153224358846508,686936,grouped_risk_full_compact,0.3617590690288732
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.95,0.9500013462211572,70568,0.4167378503585228,0.6001442030937639,0.7049657037705527,722998,grouped_risk_full_compact,0.3532828187431457
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,1.0,1.0,74282,0.42771757985636844,0.5900286318594605,0.6948837546397196,756803,grouped_risk_full_compact,0.3062319786396284
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.05,0.050012115990414906,3715,0.22873198961082536,0.5457680254395344,0.9489813388118473,37472,grouped_risk_selected,0.4451695551615882
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.1,0.1000107697692577,7429,0.22109903242699883,0.5460447118537564,0.9351611708040015,77240,grouped_risk_selected,0.43337756827303203
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.15,0.15000942354810048,11143,0.2272623558876605,0.5681221512827754,0.9232509002172425,116362,grouped_risk_selected,0.42619845845675147
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.2,0.20000807732694326,14857,0.24066347889886294,0.6281683288133117,0.907480006272542,157961,grouped_risk_selected,0.42033070594837396
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.25,0.2500067311057861,18571,0.25711709217725776,0.6738786560970639,0.8916761687571265,197472,grouped_risk_selected,0.4148416322021658
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.3,0.30000538488462886,22285,0.2727720024546411,0.6780306955002142,0.8776444523630618,236520,grouped_risk_selected,0.41023424439498596
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.35,0.35000403866347163,25999,0.2870210256478969,0.6859393199170803,0.8632816733499512,274270,grouped_risk_selected,0.40597187782603666
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.4,0.4000026924423144,29713,0.30020185524160853,0.6958498581740644,0.848061360067641,311536,grouped_risk_selected,0.4018900874638821
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.45,0.45000134622115723,33427,0.3131587033713607,0.6951074580941169,0.8328704817301175,347585,grouped_risk_selected,0.3981749408941801
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.5,0.5,37141,0.32552151771238275,0.6895912914749851,0.8170090874158503,383416,grouped_risk_selected,0.39462551930349943
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.55,0.5500121159904149,40856,0.3376511117843774,0.683516033922281,0.8024083697717543,420342,grouped_risk_selected,0.3912821236929683
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.6,0.6000107697692577,44570,0.3492945914658773,0.6759957950317296,0.7879671416256782,457545,grouped_risk_selected,0.38795582001727974
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.65,0.6500094235481004,48284,0.3595515498885756,0.6660440029534962,0.7743884519989186,495250,grouped_risk_selected,0.38461425868552573
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.7,0.7000080773269433,51998,0.36929150770698044,0.6543918035737931,0.761271475780979,533136,grouped_risk_selected,0.3812265386325184
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.75,0.7500067311057861,55712,0.380075258197835,0.6421693544693389,0.7493074036165132,571663,grouped_risk_selected,0.3775494475051584
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.8,0.8000053848846288,59426,0.3905086786369485,0.6311218701131014,0.7380119392474753,610003,grouped_risk_selected,0.3734907326986547
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.85,0.8500040386634716,63140,0.40044559483565273,0.620857254002742,0.7269389268563263,648165,grouped_risk_selected,0.36888362723480855
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.9,0.9000026924423145,66854,0.40977437439988923,0.6116302235100232,0.7164731962229098,686129,grouped_risk_selected,0.36279153770598443
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,0.95,0.9500013462211572,70568,0.41873510723895,0.6011020588161028,0.7056583124749428,722341,grouped_risk_selected,0.3547318901978351
V3-3,P2,1,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,fb9bacb9054577d3496b06c24fdfc18f5eb1bd887eab1bbeda4472dcd3d24c72,extrasensory-p2-fold1-seed47-v2_multiseed,1.0,1.0,74282,0.42771757985636844,0.5900286318594605,0.6948837546397196,756803,grouped_risk_selected,0.31993645506878277
