phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-2,P2,4,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.55,0.5500098019996079,28056,0.39251355972709445,0.6479319180171286,0.7524952687112747,283940,task_confidence_full,0.356946023248509
V3-2,P2,4,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.6,0.6,30606,0.39932443676138,0.6460429183157025,0.7435022125891809,308139,task_confidence_full,0.32026446115197327
V3-2,P2,4,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.65,0.6500098019996079,33157,0.4050213877756176,0.6434858688439122,0.7356900748168925,332048,task_confidence_full,0.2881136457655967
V3-2,P2,4,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.7,0.7,35707,0.410321894749088,0.641151673870393,0.7279872476760152,356644,task_confidence_full,0.2566643653851116
V3-2,P2,4,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.75,0.7500098019996079,38258,0.4149903974070707,0.6374637243788743,0.7213862424440289,380693,task_confidence_full,0.22672356829282792
V3-2,P2,4,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.8,0.8,40808,0.4208351275043723,0.6333246390320884,0.7146364917980749,404558,task_confidence_full,0.197605161009495
V3-2,P2,4,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.85,0.850009801999608,43359,0.42657233056673555,0.628096515890232,0.7078273527271123,428801,task_confidence_full,0.16725341562857665
V3-2,P2,4,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.9,0.9,45909,0.4330701615581644,0.6211098437263447,0.7009050094419456,453277,task_confidence_full,0.13530595142726431
V3-2,P2,4,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,0.95,0.9500098019996079,48460,0.43938976377699995,0.6145883833245239,0.6939105790219506,478336,task_confidence_full,0.09650394419339281
V3-2,P2,4,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,fdfb479e3a4067e69be7dcb34610d1f8aa3d1ffcb924a65827419fb34846aa22,extrasensory-p2-fold4-seed29-v2_multiseed,1.0,1.0,51010,0.44783220093212006,0.6024232840375966,0.6845457843808327,504726,task_confidence_full,0.006232720225811117
