phase,model_id,fold,seed,scenario,protocol_sha256,selected_family,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.45,0.45000134622115723,33427,0.35515587103569163,0.6724073333338925,0.7945779161427202,345789,grouped_risk_full_compact,0.40175526075704526
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.5,0.5,37141,0.36354415831922887,0.668806151671595,0.7831512171280665,384469,grouped_risk_full_compact,0.3975247817940098
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.55,0.5500121159904149,40856,0.371610377241312,0.6657135489792299,0.7720597264734911,421771,grouped_risk_full_compact,0.39347714572372455
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.6,0.6000107697692577,44570,0.3798552571688724,0.6600514826742611,0.7604569720799575,459804,grouped_risk_full_compact,0.3892370333532296
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.65,0.6500094235481004,48284,0.38696138786828504,0.6540771359438551,0.7493217705845526,496792,grouped_risk_full_compact,0.3847577619514501
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.7,0.7000080773269433,51998,0.3937262501835877,0.6485031579764363,0.738964934835766,533312,grouped_risk_full_compact,0.3799880574682431
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.75,0.7500067311057861,55712,0.4006069111224033,0.6408850366007983,0.7283747743864659,571140,grouped_risk_full_compact,0.3747831596342711
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.8,0.8000053848846288,59426,0.40844040488874206,0.6323423248664232,0.7184694293542668,609363,grouped_risk_full_compact,0.3691390463413644
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.85,0.8500040386634716,63140,0.41638925329218757,0.6244975273632872,0.7102115860624524,648560,grouped_risk_full_compact,0.3630739812100429
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.9,0.9000026924423145,66854,0.4247585671555572,0.6161626151846546,0.7026316602403345,687085,grouped_risk_full_compact,0.35572476113417073
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.95,0.9500013462211572,70568,0.43294935468888673,0.605539292477568,0.6937858534112437,723118,grouped_risk_full_compact,0.34367522829467206
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,1.0,1.0,74282,0.4434743201797353,0.5955340123603474,0.6842692412750847,756803,grouped_risk_full_compact,0.2371754736697459
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.05,0.050012115990414906,3715,0.3130823615292572,0.5409853053874407,0.9374438546345447,42324,grouped_risk_selected,0.466703112535683
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.1,0.1000107697692577,7429,0.3243631004436506,0.6195972403006882,0.9124440306778384,79900,grouped_risk_selected,0.4491722258240671
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.15,0.15000942354810048,11143,0.32047551485043824,0.6716730370533797,0.892475780742208,117133,grouped_risk_selected,0.43815569401499616
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.2,0.20000807732694326,14857,0.3174709410534955,0.6838131759284912,0.8726881720430107,155286,grouped_risk_selected,0.4295051427083264
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.25,0.2500067311057861,18571,0.31917985057964365,0.6898520016879498,0.8560504348841282,193417,grouped_risk_selected,0.42238237257134575
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.3,0.30000538488462886,22285,0.3270844529681697,0.686161255790559,0.8391854163245196,231416,grouped_risk_selected,0.41624886668207256
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.35,0.35000403866347163,25999,0.3363914566745,0.6852035993569973,0.8227242196061795,269747,grouped_risk_selected,0.41086169134076256
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.4,0.4000026924423144,29713,0.3456270592929633,0.6808538403437445,0.8084728280455827,307595,grouped_risk_selected,0.40605536153456046
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.45,0.45000134622115723,33427,0.35515587103569163,0.6724073333338925,0.7945779161427202,345789,grouped_risk_selected,0.40175526075704526
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.5,0.5,37141,0.36354415831922887,0.668806151671595,0.7831512171280665,384469,grouped_risk_selected,0.3975247817940098
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.55,0.5500121159904149,40856,0.371610377241312,0.6657135489792299,0.7720597264734911,421771,grouped_risk_selected,0.39347714572372455
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.6,0.6000107697692577,44570,0.3798552571688724,0.6600514826742611,0.7604569720799575,459804,grouped_risk_selected,0.3892370333532296
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.65,0.6500094235481004,48284,0.38696138786828504,0.6540771359438551,0.7493217705845526,496792,grouped_risk_selected,0.3847577619514501
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.7,0.7000080773269433,51998,0.3937262501835877,0.6485031579764363,0.738964934835766,533312,grouped_risk_selected,0.3799880574682431
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.75,0.7500067311057861,55712,0.4006069111224033,0.6408850366007983,0.7283747743864659,571140,grouped_risk_selected,0.3747831596342711
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.8,0.8000053848846288,59426,0.40844040488874206,0.6323423248664232,0.7184694293542668,609363,grouped_risk_selected,0.3691390463413644
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.85,0.8500040386634716,63140,0.41638925329218757,0.6244975273632872,0.7102115860624524,648560,grouped_risk_selected,0.3630739812100429
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.9,0.9000026924423145,66854,0.4247585671555572,0.6161626151846546,0.7026316602403345,687085,grouped_risk_selected,0.35572476113417073
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.95,0.9500013462211572,70568,0.43294935468888673,0.605539292477568,0.6937858534112437,723118,grouped_risk_selected,0.34367522829467206
V3-3,P2,1,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,1.0,1.0,74282,0.4434743201797353,0.5955340123603474,0.6842692412750847,756803,grouped_risk_selected,0.2371754736697459
