phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-1,B5,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1613adb978b3181f218132267af6b11581fc7f36b55b0e8b5716cb6eed33a755,extrasensory-robust-gated-fold1-seed13-credible,0.8,0.8000053848846288,59426,0.421440162066673,0.6307087931083909,0.7170256712894659,608839,mean_normalized_threshold_margin,0.6145541424832327
V3-1,B5,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1613adb978b3181f218132267af6b11581fc7f36b55b0e8b5716cb6eed33a755,extrasensory-robust-gated-fold1-seed13-credible,0.85,0.8500040386634716,63140,0.4276454314214322,0.6221518487862354,0.7069593710645686,646083,mean_normalized_threshold_margin,0.583965121294762
V3-1,B5,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1613adb978b3181f218132267af6b11581fc7f36b55b0e8b5716cb6eed33a755,extrasensory-robust-gated-fold1-seed13-credible,0.9,0.9000026924423145,66854,0.4348976508243013,0.6117107973779785,0.6968475654966086,683753,mean_normalized_threshold_margin,0.5457585412004156
V3-1,B5,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1613adb978b3181f218132267af6b11581fc7f36b55b0e8b5716cb6eed33a755,extrasensory-robust-gated-fold1-seed13-credible,0.95,0.9500013462211572,70568,0.44256994167084435,0.6002295691900508,0.686163485937325,720911,mean_normalized_threshold_margin,0.49230858793441884
V3-1,B5,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1613adb978b3181f218132267af6b11581fc7f36b55b0e8b5716cb6eed33a755,extrasensory-robust-gated-fold1-seed13-credible,1.0,1.0,74282,0.45164960287475475,0.5881439424721536,0.6756911185680002,756803,mean_normalized_threshold_margin,0.23280788182929893
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.05,0.050012115990414906,3715,0.5935391052422878,0.5288339887116908,0.9105721685895927,40222,mean_binary_certainty,0.9544606750567837
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.1,0.1000107697692577,7429,0.46941708849949504,0.5115243250447374,0.9224284483360891,79379,mean_binary_certainty,0.9269717574838772
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.15,0.15000942354810048,11143,0.4102396958374803,0.5145078361281262,0.9246813792268338,120646,mean_binary_certainty,0.8820981969984127
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.2,0.20000807732694326,14857,0.38665483215093904,0.5873888462061204,0.9122498960306825,159890,mean_binary_certainty,0.8070544856790998
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.25,0.2500067311057861,18571,0.3826178048845534,0.6761443125726504,0.8937821872159951,197531,mean_binary_certainty,0.7387685826826315
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.3,0.30000538488462886,22285,0.3771277894002701,0.6997655297333375,0.8751125112511251,236158,mean_binary_certainty,0.6938386821591666
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.35,0.35000403866347163,25999,0.3777963611496072,0.7058602609285473,0.8562860731270198,272638,mean_binary_certainty,0.6534042339370114
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.4,0.4000026924423144,29713,0.3804768386482451,0.7026594261079581,0.837592151561286,308124,mean_binary_certainty,0.6179620960322685
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.45,0.45000134622115723,33427,0.38457319085552394,0.6966497319481377,0.8190598621191781,345292,mean_binary_certainty,0.587045892830971
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.5,0.5,37141,0.3901291770347531,0.687442907502147,0.8021080069094633,382838,mean_binary_certainty,0.5590490815041489
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.55,0.5500121159904149,40856,0.3961682984327222,0.6796632468587508,0.7876613992276529,419848,mean_binary_certainty,0.5325978617018996
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.6,0.6000107697692577,44570,0.4023965251295524,0.6705208563660957,0.7735911621494267,457131,mean_binary_certainty,0.5070208027943255
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.65,0.6500094235481004,48284,0.40990745672507417,0.6597168725021518,0.7601711245500709,494613,mean_binary_certainty,0.48109567846701784
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.7,0.7000080773269433,51998,0.41721934828819635,0.6506191849688429,0.7479098905556348,531919,mean_binary_certainty,0.45346561655445106
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.75,0.7500067311057861,55712,0.4250483545443846,0.6405678624327968,0.7359282192087863,569320,mean_binary_certainty,0.42558911512977715
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.8,0.8000053848846288,59426,0.4322073220068599,0.631095356810206,0.7247971032997109,607230,mean_binary_certainty,0.3954111862582671
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.85,0.8500040386634716,63140,0.44039962685014045,0.6223324714571447,0.7148216599227571,644921,mean_binary_certainty,0.36255316216472133
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.9,0.9000026924423145,66854,0.4481137634046229,0.6135046855144012,0.7060384832232229,681902,mean_binary_certainty,0.32301984482291746
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.95,0.9500013462211572,70568,0.45586050904000563,0.6054239801363175,0.6975892784179129,719785,mean_binary_certainty,0.267831986313399
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,1.0,1.0,74282,0.4651606099772748,0.5954338887771936,0.6889931751572642,756803,mean_binary_certainty,0.059263071012126245
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.05,0.050012115990414906,3715,0.6012590030458707,0.6394319944286609,0.9095638441172372,39778,mean_normalized_threshold_margin,0.9851545185090329
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.1,0.1000107697692577,7429,0.4771692002786045,0.5082448742825731,0.9235854648246934,80672,mean_normalized_threshold_margin,0.9673690558213411
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.15,0.15000942354810048,11143,0.4096959908770293,0.5573143414816712,0.9239767854166351,120302,mean_normalized_threshold_margin,0.9405819608729591
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.2,0.20000807732694326,14857,0.38443079744096337,0.6233832847189268,0.9130022289535349,160128,mean_normalized_threshold_margin,0.9019218483232361
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.25,0.2500067311057861,18571,0.3838295930412289,0.6689366046156591,0.8929664179104477,198587,mean_normalized_threshold_margin,0.8627283532957034
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.3,0.30000538488462886,22285,0.3819459823653383,0.6925774484963866,0.8714498193923083,238683,mean_normalized_threshold_margin,0.8310294074860096
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.35,0.35000403866347163,25999,0.38355029187753575,0.6986150444722052,0.8511476039565927,277560,mean_normalized_threshold_margin,0.803278111726444
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.4,0.4000026924423144,29713,0.3876729061455264,0.6970123785050277,0.8319567649522226,314935,mean_normalized_threshold_margin,0.7797478877562898
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.45,0.45000134622115723,33427,0.39078265434185516,0.6937877819695715,0.815755136342526,351440,mean_normalized_threshold_margin,0.757680320691764
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.5,0.5,37141,0.39552039858054694,0.6879859065141607,0.8002757662830429,388210,mean_normalized_threshold_margin,0.7375856047832634
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.55,0.5500121159904149,40856,0.4004196942380282,0.6803799250518862,0.7865086515582046,424255,mean_normalized_threshold_margin,0.7177029165908488
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.6,0.6000107697692577,44570,0.40566073312428114,0.6730216300071568,0.7738456755156714,461520,mean_normalized_threshold_margin,0.6975964222981202
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.65,0.6500094235481004,48284,0.41385064815372036,0.6647057452981476,0.7619276937226405,498047,mean_normalized_threshold_margin,0.6775164096902329
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.7,0.7000080773269433,51998,0.42065713230487295,0.6565929096479686,0.750172588534246,535274,mean_normalized_threshold_margin,0.6565642781639649
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.75,0.7500067311057861,55712,0.42721249114368137,0.6478629316939487,0.7391447458649917,572589,mean_normalized_threshold_margin,0.6339667137010246
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.8,0.8000053848846288,59426,0.4341131294745925,0.6382107240614933,0.728855041374941,609332,mean_normalized_threshold_margin,0.6082982312677084
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.85,0.8500040386634716,63140,0.4413818721283613,0.6290366655012019,0.7187850667989438,646634,mean_normalized_threshold_margin,0.5778767618907047
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.9,0.9000026924423145,66854,0.44830184014965613,0.6188625058383772,0.7090453093846585,683634,mean_normalized_threshold_margin,0.5420163598309117
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,0.95,0.9500013462211572,70568,0.45589535129607756,0.6087452249224492,0.6997145137939899,720279,mean_normalized_threshold_margin,0.49022268569781013
V3-1,P,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,8c70bea82a13d88364b059a89e49a0691a5059891df43afb668292aee628934a,extrasensory-quality-aware-fold1-seed13-credible,1.0,1.0,74282,0.4651606099772748,0.5954338887771936,0.6889931751572642,756803,mean_normalized_threshold_margin,0.25759614913674694
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.05,0.050012115990414906,3715,0.41770918962027387,0.45072161783713866,0.889377426446513,39466,mean_binary_certainty,0.9400786823982653
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.1,0.1000107697692577,7429,0.38066311744803794,0.304966964438113,0.903491732600559,75688,mean_binary_certainty,0.9205942245613976
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.15,0.15000942354810048,11143,0.34722881513059267,0.4956259316535311,0.911944334720914,116190,mean_binary_certainty,0.8771928253817333
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.2,0.20000807732694326,14857,0.33443968296134735,0.58816800492057,0.9057545271629779,154849,mean_binary_certainty,0.7916887984727355
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.25,0.2500067311057861,18571,0.3257410285125021,0.6559989091544491,0.8928353185608588,193209,mean_binary_certainty,0.7191275591173472
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.3,0.30000538488462886,22285,0.32445609897442534,0.6694257998585278,0.8771329146834127,230743,mean_binary_certainty,0.6655767384284037
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.35,0.35000403866347163,25999,0.3289651272217206,0.6803940876507923,0.8602288419806668,265449,mean_binary_certainty,0.6185340126615165
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.4,0.4000026924423144,29713,0.3373828286406769,0.6821533092082976,0.8413390463304017,302189,mean_binary_certainty,0.58141434719537
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.45,0.45000134622115723,33427,0.35006028747359197,0.6773360855861764,0.8205705030144875,340253,mean_binary_certainty,0.5506025940935488
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.5,0.5,37141,0.36235727836350484,0.6719199036653013,0.8023820093994458,378265,mean_binary_certainty,0.5236786704702504
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.55,0.5500121159904149,40856,0.37234036932606795,0.6662923379311574,0.785537542463315,416621,mean_binary_certainty,0.4996024273403121
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.6,0.6000107697692577,44570,0.38026678490246324,0.6595204859955651,0.7710726738458111,454973,mean_binary_certainty,0.47720841516659673
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.65,0.6500094235481004,48284,0.3886563253362496,0.6529812006644711,0.7582907228662751,492832,mean_binary_certainty,0.4548530646759149
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.7,0.7000080773269433,51998,0.39646898246674356,0.6461266475979774,0.7461578875821604,531102,mean_binary_certainty,0.43259029751486433
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.75,0.7500067311057861,55712,0.40405445326061074,0.6382356897611017,0.734571644925972,569085,mean_binary_certainty,0.40952441260391825
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.8,0.8000053848846288,59426,0.4120522731931179,0.6304241479931196,0.723476395814403,606582,mean_binary_certainty,0.3837633548688054
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.85,0.8500040386634716,63140,0.4198633690777267,0.6223262578088845,0.7127189738604907,644654,mean_binary_certainty,0.35332512462464805
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.9,0.9000026924423145,66854,0.42741919919794874,0.6134265626980799,0.7027311611917277,682914,mean_binary_certainty,0.3179682894790453
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.95,0.9500013462211572,70568,0.43524365324481334,0.6045718491004408,0.6931790053702688,720849,mean_binary_certainty,0.26892323753189595
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,1.0,1.0,74282,0.4434743201797353,0.5955340123603474,0.6842692412750847,756803,mean_binary_certainty,0.0420572040274948
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.05,0.050012115990414906,3715,0.41126018048139396,0.45121642458262096,0.8901001630561379,39585,mean_normalized_threshold_margin,0.9802676402708712
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.1,0.1000107697692577,7429,0.3583965214859258,0.4502451366589606,0.9074412651979157,78067,mean_normalized_threshold_margin,0.9581908296607543
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.15,0.15000942354810048,11143,0.34265910151961837,0.39486007418889996,0.910626255249224,115432,mean_normalized_threshold_margin,0.9374782505919422
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.2,0.20000807732694326,14857,0.34174267038767187,0.52733496371298,0.9060439996823128,154782,mean_normalized_threshold_margin,0.8934236932161512
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.25,0.2500067311057861,18571,0.3355644388694922,0.6441089004105085,0.8927401244339727,194610,mean_normalized_threshold_margin,0.8426667040579782
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.3,0.30000538488462886,22285,0.33766573530781446,0.6781640467977194,0.8744149826733637,234046,mean_normalized_threshold_margin,0.8071905757875729
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.35,0.35000403866347163,25999,0.3429141010570954,0.6880567507280945,0.8546165894805362,272080,mean_normalized_threshold_margin,0.7781484216813244
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.4,0.4000026924423144,29713,0.3477049500166317,0.6894345218844183,0.8365077830416707,308389,mean_normalized_threshold_margin,0.7535638192035294
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.45,0.45000134622115723,33427,0.3550658185351819,0.6856412197135792,0.8183560987299305,344804,mean_normalized_threshold_margin,0.7323383322317276
V3-1,P2,1,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.5,0.5,37141,0.36289763386812407,0.6795756117798376,0.8020929516774392,381143,mean_normalized_threshold_margin,0.7127853225249575
