phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-2,P2,1,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.55,0.5500121159904149,40856,0.3948423352882082,0.636057679841588,0.7485316044454395,412679,task_confidence_full,0.2944439158380666
V3-2,P2,1,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.6,0.6000107697692577,44570,0.40035678632236493,0.6331703664677223,0.7390470712299876,450667,task_confidence_full,0.26444737673678265
V3-2,P2,1,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.65,0.6500094235481004,48284,0.40563302383207783,0.6296636686489584,0.7295526362221901,488791,task_confidence_full,0.23642110660411586
V3-2,P2,1,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.7,0.7000080773269433,51998,0.4131111496699718,0.6250401448815023,0.7206224175954955,526180,task_confidence_full,0.21058939908896435
V3-2,P2,1,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.75,0.7500067311057861,55712,0.41868587221480846,0.6187910085498479,0.7113188421340326,564615,task_confidence_full,0.1855094366996607
V3-2,P2,1,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.8,0.8000053848846288,59426,0.42249051421895495,0.6127570085273935,0.7028043543587208,603033,task_confidence_full,0.15950556221030732
V3-2,P2,1,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.85,0.8500040386634716,63140,0.42607218576062894,0.6067475346120569,0.6943880795905388,641962,task_confidence_full,0.133115872152351
V3-2,P2,1,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.9,0.9000026924423145,66854,0.43044450999138817,0.6007317472639835,0.6863090946911304,680389,task_confidence_full,0.10510940116800671
V3-2,P2,1,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.95,0.9500013462211572,70568,0.4352373240373882,0.595769392531763,0.6787840010323302,718612,task_confidence_full,0.07170301712539029
V3-2,P2,1,29,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,1.0,1.0,74282,0.44186659899713776,0.5897960850388606,0.6703722119619264,756803,task_confidence_full,0.006901782434922454
