phase,model_id,fold,seed,scenario,protocol_sha256,selected_family,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.4,0.4000026924423144,29713,0.36617196272144287,0.6546296824422019,0.7726823470916026,309841,grouped_risk_full_compact,0.406712028189526
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.45,0.45000134622115723,33427,0.3679833901340032,0.6566356188703459,0.7667765526126331,348419,grouped_risk_full_compact,0.40245134583098413
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.5,0.5,37141,0.37373974356626066,0.6565912657386439,0.7579097014559537,386484,grouped_risk_full_compact,0.3982902975570906
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.55,0.5500121159904149,40856,0.3787949605759437,0.6556470138120917,0.7493713102298247,424174,grouped_risk_full_compact,0.39391506606169524
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.6,0.6000107697692577,44570,0.3847931020587212,0.6520166429959705,0.7403465244179795,461400,grouped_risk_full_compact,0.38967306259514367
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.65,0.6500094235481004,48284,0.38914478248362333,0.6491924418277887,0.7320547524429342,498122,grouped_risk_full_compact,0.3853493034400627
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.7,0.7000080773269433,51998,0.39407014422678927,0.6444578600463762,0.7235442710949722,534667,grouped_risk_full_compact,0.38087495189530746
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.75,0.7500067311057861,55712,0.3990261008740259,0.6384212276131215,0.7155884214921674,571078,grouped_risk_full_compact,0.37631125934013315
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.8,0.8000053848846288,59426,0.4059131296087796,0.6304289497496119,0.7076088296954002,609019,grouped_risk_full_compact,0.3711452445613637
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.85,0.8500040386634716,63140,0.4145497949198265,0.6214914040201402,0.6986768769054879,647148,grouped_risk_full_compact,0.36489771077812927
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.9,0.9000026924423145,66854,0.4230650800348243,0.6116805520713005,0.6889238638599252,685257,grouped_risk_full_compact,0.3568496811385185
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.95,0.9500013462211572,70568,0.43155901175243977,0.6008350291869476,0.6796736696171484,721532,grouped_risk_full_compact,0.3452278291491663
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,1.0,1.0,74282,0.44186659899713776,0.5897960850388606,0.6703722119619264,756803,grouped_risk_full_compact,0.26593353491527355
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.05,0.050012115990414906,3715,0.4142463515760508,0.5190205327892466,0.8364433704747841,37592,grouped_risk_selected,0.4550812156320821
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.1,0.1000107697692577,7429,0.3862323121162714,0.610827756913291,0.815850170679952,76283,grouped_risk_selected,0.4406648270009962
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.15,0.15000942354810048,11143,0.37297113643973784,0.6400915330989623,0.806165328650276,114785,grouped_risk_selected,0.4323058344561706
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.2,0.20000807732694326,14857,0.3643280824636325,0.6504821337376011,0.8000903492712618,153228,grouped_risk_selected,0.42605915736813094
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.25,0.2500067311057861,18571,0.3577643415090455,0.6572379331737932,0.7952214842070053,192812,grouped_risk_selected,0.4204992546885096
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.3,0.30000538488462886,22285,0.361174533490053,0.6572182193467656,0.7873632271190785,231792,grouped_risk_selected,0.41569366971410426
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.35,0.35000403866347163,25999,0.3632510276503668,0.6564964949803956,0.7799856488381078,270933,grouped_risk_selected,0.41107176237797405
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.4,0.4000026924423144,29713,0.36617196272144287,0.6546296824422019,0.7726823470916026,309841,grouped_risk_selected,0.406712028189526
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.45,0.45000134622115723,33427,0.3679833901340032,0.6566356188703459,0.7667765526126331,348419,grouped_risk_selected,0.40245134583098413
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.5,0.5,37141,0.37373974356626066,0.6565912657386439,0.7579097014559537,386484,grouped_risk_selected,0.3982902975570906
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.55,0.5500121159904149,40856,0.3787949605759437,0.6556470138120917,0.7493713102298247,424174,grouped_risk_selected,0.39391506606169524
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.6,0.6000107697692577,44570,0.3847931020587212,0.6520166429959705,0.7403465244179795,461400,grouped_risk_selected,0.38967306259514367
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.65,0.6500094235481004,48284,0.38914478248362333,0.6491924418277887,0.7320547524429342,498122,grouped_risk_selected,0.3853493034400627
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.7,0.7000080773269433,51998,0.39407014422678927,0.6444578600463762,0.7235442710949722,534667,grouped_risk_selected,0.38087495189530746
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.75,0.7500067311057861,55712,0.3990261008740259,0.6384212276131215,0.7155884214921674,571078,grouped_risk_selected,0.37631125934013315
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.8,0.8000053848846288,59426,0.4059131296087796,0.6304289497496119,0.7076088296954002,609019,grouped_risk_selected,0.3711452445613637
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.85,0.8500040386634716,63140,0.4145497949198265,0.6214914040201402,0.6986768769054879,647148,grouped_risk_selected,0.36489771077812927
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.9,0.9000026924423145,66854,0.4230650800348243,0.6116805520713005,0.6889238638599252,685257,grouped_risk_selected,0.3568496811385185
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,0.95,0.9500013462211572,70568,0.43155901175243977,0.6008350291869476,0.6796736696171484,721532,grouped_risk_selected,0.3452278291491663
V3-3,P2,1,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,f52c8661a0b6d6269cb249637d65fbdd91d0f67599b6461a875df807a2fb997e,extrasensory-p2-fold1-seed29-v2_multiseed,1.0,1.0,74282,0.44186659899713776,0.5897960850388606,0.6703722119619264,756803,grouped_risk_selected,0.26593353491527355
