phase,model_id,fold,seed,scenario,protocol_sha256,selected_family,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.45,0.45000980199960794,22955,0.33330080246938976,0.6941219191962288,0.8156256435439669,237666,grouped_risk_full_compact,0.3921174117472375
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.5,0.5,25505,0.3509194943821792,0.6963597648103215,0.802447464042939,261882,grouped_risk_full_compact,0.38808457898420534
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.55,0.5500098019996079,28056,0.36562092381592937,0.6946525664295832,0.7911997341309405,285557,grouped_risk_full_compact,0.3842791202944371
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.6,0.6,30606,0.376070636240214,0.6918669203410033,0.7809845316051771,309444,grouped_risk_full_compact,0.3803008271362883
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.65,0.6500098019996079,33157,0.3862110062331891,0.6856816246367451,0.7703724093635665,333807,grouped_risk_full_compact,0.37637656057517643
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.7,0.7,35707,0.3968880787079933,0.6744727282046926,0.7597139592397282,357772,grouped_risk_full_compact,0.37225325138838056
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.75,0.7500098019996079,38258,0.4073331502593875,0.6628002515045758,0.7492915704446215,381589,grouped_risk_full_compact,0.3680807734028618
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.8,0.8,40808,0.4160919492756441,0.6517839983326188,0.7401481227955088,405430,grouped_risk_full_compact,0.3637535871085467
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.85,0.850009801999608,43359,0.4246082742945331,0.6399203563082122,0.7312664403426336,429365,grouped_risk_full_compact,0.3591563566133507
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.9,0.9,45909,0.4318625555687712,0.6268325586112401,0.7216986972839802,453146,grouped_risk_full_compact,0.35416411186768704
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.95,0.9500098019996079,48460,0.44038796047859297,0.6128982079006577,0.7116344833158278,478784,grouped_risk_full_compact,0.3472040144721691
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,1.0,1.0,51010,0.4503193512823913,0.5976761634819686,0.6998710940936614,504726,grouped_risk_full_compact,0.2954979424976275
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.05,0.05000980199960792,2551,0.27537035456353953,0.3667780672804651,0.8667730078368819,25496,grouped_risk_selected,0.4671842917326057
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.1,0.1,5101,0.23069625333489774,0.3970919419527665,0.9025081788440567,54931,grouped_risk_selected,0.4568553465644089
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.15,0.15000980199960792,7652,0.22729752932718308,0.6464405268933057,0.9068719796871161,82008,grouped_risk_selected,0.4355652943194068
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.2,0.2,10202,0.23571365186496784,0.6765267031331776,0.8950182493436639,109392,grouped_risk_selected,0.42405027154294517
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.25,0.25000980199960793,12753,0.25543881616298103,0.6830098987292599,0.8815846929458934,134786,grouped_risk_selected,0.41620827970415775
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.3,0.3,15303,0.27433492327747094,0.6839463603267923,0.8651693017574812,159642,grouped_risk_selected,0.40997987719404444
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.35,0.3500098019996079,17854,0.298457255548697,0.6877701580304957,0.8478956656995005,183389,grouped_risk_selected,0.4038058437381789
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.4,0.4,20404,0.31566785119805263,0.6850757110543372,0.8319367925029673,208147,grouped_risk_selected,0.39874368520393505
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.45,0.45000980199960794,22955,0.33219296778743695,0.6931009673024037,0.8179492476125403,233313,grouped_risk_selected,0.39403637442708456
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.5,0.5,25505,0.3471097833791999,0.699333414196687,0.8066448527561036,258780,grouped_risk_selected,0.3898995673349184
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.55,0.5500098019996079,28056,0.3605338923068291,0.6956057731890076,0.7956252470681249,283947,grouped_risk_selected,0.38601088838858943
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.6,0.6,30606,0.3731476989041547,0.6901736592667131,0.7843108531248283,308366,grouped_risk_selected,0.38202038897446555
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.65,0.6500098019996079,33157,0.38503518869950454,0.6812023379630062,0.7726177486815785,332984,grouped_risk_selected,0.3779985774360614
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.7,0.7,35707,0.3949178744553514,0.6740920305984648,0.7623239155539708,357342,grouped_risk_selected,0.37399238133479756
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.75,0.7500098019996079,38258,0.40299764169063435,0.665023425255568,0.7532235388632256,380564,grouped_risk_selected,0.37019054938970947
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.8,0.8,40808,0.41090605333689,0.6542734498812252,0.743987649922812,403914,grouped_risk_selected,0.3664385126332061
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.85,0.850009801999608,43359,0.42029107793043907,0.6405510705016018,0.733319550933458,428076,grouped_risk_selected,0.36235944758325533
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.9,0.9,45909,0.43009310102036835,0.6271120207928326,0.7224876915535284,452484,grouped_risk_selected,0.3576801425189951
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,0.95,0.9500098019996079,48460,0.4399854388460675,0.6132034599164665,0.7122023797490873,477878,grouped_risk_selected,0.3516011228407353
V3-3,P2,4,47,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_output_compact,36acd56b56e9691b25833311a6dba037d1103629d12b6c53e97c0f66da24fd24,extrasensory-p2-fold4-seed47-v2_multiseed,1.0,1.0,51010,0.4503193512823913,0.5976761634819686,0.6998710940936614,504726,grouped_risk_selected,0.3258373621342909
