phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-1,B5,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b95319a51172ffa829c0819b5086462ce8c85f85ce5cdce8ef416dcc6210a2b,extrasensory-robust-gated-fold2-seed47-full,0.75,0.7500026202978755,71557,0.4062004143837573,0.6363312341223607,0.7710570167150539,753175,mean_normalized_threshold_margin,0.5994062100667629
V3-1,B5,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b95319a51172ffa829c0819b5086462ce8c85f85ce5cdce8ef416dcc6210a2b,extrasensory-robust-gated-fold2-seed47-full,0.8,0.8000083849532015,76328,0.41529241639265796,0.6271305832844937,0.7611076649600503,799149,mean_normalized_threshold_margin,0.5757580345902072
V3-1,B5,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b95319a51172ffa829c0819b5086462ce8c85f85ce5cdce8ef416dcc6210a2b,extrasensory-robust-gated-fold2-seed47-full,0.85,0.8500036684170257,81098,0.42439061763271474,0.6190826996435482,0.7515422092147,844829,mean_normalized_threshold_margin,0.5489072347778539
V3-1,B5,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b95319a51172ffa829c0819b5086462ce8c85f85ce5cdce8ef416dcc6210a2b,extrasensory-robust-gated-fold2-seed47-full,0.9,0.9000094330723517,85869,0.4330585307320097,0.6093365329268253,0.7417792601022583,891903,mean_normalized_threshold_margin,0.5158658826114827
V3-1,B5,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b95319a51172ffa829c0819b5086462ce8c85f85ce5cdce8ef416dcc6210a2b,extrasensory-robust-gated-fold2-seed47-full,0.95,0.9500047165361758,90639,0.44159646493628885,0.6005539075461847,0.7326159299860651,939043,mean_normalized_threshold_margin,0.4659781362645703
V3-1,B5,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b95319a51172ffa829c0819b5086462ce8c85f85ce5cdce8ef416dcc6210a2b,extrasensory-robust-gated-fold2-seed47-full,1.0,1.0,95409,0.4512183814079489,0.589966075201362,0.7229045679037877,986204,mean_normalized_threshold_margin,0.20053978000595257
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.05,0.05000576465532602,4771,0.4278222215283027,0.580528473483202,0.9235411223093194,54828,mean_binary_certainty,0.9621410461859421
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.1,0.10000104811915018,9541,0.35117023936094455,0.6232735470537876,0.9311397557666214,109755,mean_binary_certainty,0.9284180923321748
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.15,0.1500068127744762,14312,0.3030859663093795,0.5720404852067537,0.938313878080415,164102,mean_binary_certainty,0.8908738962408573
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.2,0.20000209623830037,19082,0.2918240639911261,0.5297313342864036,0.9342541171198566,216825,mean_binary_certainty,0.8323961240479921
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.25,0.25000786089362637,23853,0.29179780481881556,0.5682541681501226,0.924201787576149,269392,mean_binary_certainty,0.7615160957122057
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.3,0.30000314435745057,28623,0.3064455795423078,0.619588836727282,0.9025225960436661,320897,mean_binary_certainty,0.6880993926549223
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.35,0.3500089090127766,33394,0.3296647721607854,0.6479925209542786,0.8757859548214242,371432,mean_binary_certainty,0.6296748376793138
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.4,0.40000419247660074,38164,0.3469994510298501,0.6521984216621536,0.8528782395054553,420357,mean_binary_certainty,0.5857666328635294
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.45,0.45000995713192676,42935,0.36252115493550313,0.6485673321629418,0.8326383041554098,468582,mean_binary_certainty,0.552793369415124
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.5,0.5000052405957509,47705,0.37326305770738044,0.6452705099175603,0.8160852255167524,516306,mean_binary_certainty,0.5241395174887322
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.55,0.5500005240595751,52475,0.38171688790177316,0.6400777726044246,0.8015468905364734,563659,mean_binary_certainty,0.4980322397650849
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.6,0.6000062887149011,57246,0.3893448183360759,0.6337207322462034,0.7882358005029854,611019,mean_binary_certainty,0.47431622592449574
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.65,0.6500015721787252,62016,0.3977768843604203,0.6255920536566587,0.7754540561015969,658632,mean_binary_certainty,0.4507661046978041
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.7,0.7000073368340513,66787,0.40489062889776467,0.6190583452133217,0.7646182554576587,706137,mean_binary_certainty,0.42619120281922873
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.75,0.7500026202978755,71557,0.4114796706380771,0.6123560894737899,0.7549075704770468,753466,mean_binary_certainty,0.40058467382400564
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.8,0.8000083849532015,76328,0.4177308711557375,0.606198888671213,0.7462669212361659,799820,mean_binary_certainty,0.3727693386662779
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.85,0.8500036684170257,81098,0.4240561214336752,0.600249679718235,0.7384350673800163,846218,mean_binary_certainty,0.34197525395364614
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.9,0.9000094330723517,85869,0.4308231873456877,0.5942412927330349,0.7308952642597665,891782,mean_binary_certainty,0.3024748467653703
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.95,0.9500047165361758,90639,0.4377276598155891,0.5876320763527879,0.7235334416410578,938349,mean_binary_certainty,0.24767867737144467
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,1.0,1.0,95409,0.44604302522814787,0.58028182258488,0.7160979505514617,986204,mean_binary_certainty,0.030019039193433295
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.05,0.05000576465532602,4771,0.4262061350842916,0.5216977667060667,0.9249476665435291,54984,mean_normalized_threshold_margin,0.9904607684541998
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.1,0.10000104811915018,9541,0.3233926930645568,0.6281636999056761,0.9394597857250642,110309,mean_normalized_threshold_margin,0.9763760487210404
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.15,0.1500068127744762,14312,0.3059255843492532,0.5739822053137359,0.9394559214563305,164063,mean_normalized_threshold_margin,0.956747943886348
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.2,0.20000209623830037,19082,0.2973972202432317,0.5447584043686895,0.9354202496094921,216827,mean_normalized_threshold_margin,0.9263184363349876
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.25,0.25000786089362637,23853,0.2935496983175983,0.6122739432625355,0.9256401422321608,269239,mean_normalized_threshold_margin,0.8779213315162452
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.3,0.30000314435745057,28623,0.30005901808665164,0.6569792606014919,0.9070079368598413,321640,mean_normalized_threshold_margin,0.8302772228516789
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.35,0.3500089090127766,33394,0.31678713851014095,0.672131548926095,0.8839519613513421,373049,mean_normalized_threshold_margin,0.7911594199814419
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.4,0.40000419247660074,38164,0.3325675298269717,0.6740985360194003,0.8625581698777889,421947,mean_normalized_threshold_margin,0.7580569088515983
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.45,0.45000995713192676,42935,0.3453628756104784,0.6708110242504003,0.8438622554452488,470091,mean_normalized_threshold_margin,0.7303026459507821
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.5,0.5000052405957509,47705,0.3575810354533864,0.6629748257101565,0.8258657334850469,517933,mean_normalized_threshold_margin,0.7069264996945246
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.55,0.5500005240595751,52475,0.36826253413582055,0.6545936372719258,0.810673993370557,565360,mean_normalized_threshold_margin,0.6862189837224401
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.6,0.6000062887149011,57246,0.3785689489066096,0.6459066209520922,0.7969757522075739,612560,mean_normalized_threshold_margin,0.6666127022259551
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.65,0.6500015721787252,62016,0.38796763985872834,0.6386736881941228,0.7847196929369904,659883,mean_normalized_threshold_margin,0.6469605907605878
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.7,0.7000073368340513,66787,0.39754722698840095,0.6311024203101947,0.7736226687855374,707094,mean_normalized_threshold_margin,0.6270848834512223
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.75,0.7500026202978755,71557,0.4056810295899285,0.6229372786609126,0.7633260802141257,753551,mean_normalized_threshold_margin,0.6052265190455742
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.8,0.8000083849532015,76328,0.4138379710097553,0.6147301042085558,0.753511494977033,800709,mean_normalized_threshold_margin,0.5806883171195065
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.85,0.8500036684170257,81098,0.4218129543659492,0.6071934022167548,0.7443687953066814,847287,mean_normalized_threshold_margin,0.5521262962893942
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.9,0.9000094330723517,85869,0.42968522274186627,0.5990095463920213,0.7351955947443057,893075,mean_normalized_threshold_margin,0.5179544017082858
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,0.95,0.9500047165361758,90639,0.437211309957803,0.5906907425972177,0.7259573823293438,939755,mean_normalized_threshold_margin,0.46766408785083635
V3-1,P,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,d120a910df0d79c272707975a37957cf62a9eabde834b5f8ef06b8bafbd45a17,extrasensory-quality-aware-fold2-seed47-full,1.0,1.0,95409,0.44604302522814787,0.58028182258488,0.7160979505514617,986204,mean_normalized_threshold_margin,0.1273098074920854
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.05,0.05000576465532602,4771,0.4070327812990955,0.525007655624608,0.9329232661848378,55333,mean_binary_certainty,0.9759213138012159
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.1,0.10000104811915018,9541,0.3566092307634853,0.5797723200194214,0.9366775322950621,110485,mean_binary_certainty,0.9480062727912646
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.15,0.1500068127744762,14312,0.33141625212160564,0.5388261933646741,0.9349768247338665,165014,mean_binary_certainty,0.9174287077302455
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.2,0.20000209623830037,19082,0.3100711609260581,0.529671733896236,0.9328041582515304,219043,mean_binary_certainty,0.8667887087736903
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.25,0.25000786089362637,23853,0.2989062049798804,0.541081701482319,0.9240087466377692,271519,mean_binary_certainty,0.7871485908434186
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.3,0.30000314435745057,28623,0.31365318278900284,0.6279082630385358,0.9036585567829875,321612,mean_binary_certainty,0.6992297314171223
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.35,0.3500089090127766,33394,0.3462653619772137,0.6508424215108676,0.874918338094913,371195,mean_binary_certainty,0.6413137968631565
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.4,0.40000419247660074,38164,0.36631783834297277,0.6532461705358892,0.8493508421801921,420637,mean_binary_certainty,0.6023555345525544
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.45,0.45000995713192676,42935,0.37825137485629806,0.6512795999192367,0.8280228145880831,469916,mean_binary_certainty,0.5689259115666256
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.5,0.5000052405957509,47705,0.38793598233866994,0.6465767436381561,0.8101411448334376,518447,mean_binary_certainty,0.5406598730380873
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.55,0.5500005240595751,52475,0.3960301854532017,0.6411393527460814,0.7944086645264636,566277,mean_binary_certainty,0.5148294481546005
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.6,0.6000062887149011,57246,0.4043353279971941,0.6343288293995178,0.780367530447435,613277,mean_binary_certainty,0.49004393481437714
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.65,0.6500015721787252,62016,0.4117831645435743,0.6279973359331252,0.7682184634840341,660384,mean_binary_certainty,0.4655958133574034
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.7,0.7000073368340513,66787,0.4192650997504409,0.6207001906381042,0.7568432662365523,706784,mean_binary_certainty,0.4407062110389097
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.75,0.7500026202978755,71557,0.42605811495372453,0.6138629798269868,0.7469450904647404,753601,mean_binary_certainty,0.4149869946459501
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.8,0.8000083849532015,76328,0.4321944269928328,0.6070450438055438,0.7379515141968989,799618,mean_binary_certainty,0.387387443115652
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.85,0.8500036684170257,81098,0.438013051173156,0.600451147845692,0.7297617877387856,845799,mean_binary_certainty,0.356481877558669
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.9,0.9000094330723517,85869,0.44362848029788304,0.5950505255711077,0.7227754657154182,892069,mean_binary_certainty,0.31869930895630716
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.95,0.9500047165361758,90639,0.45015585894157506,0.5891787439053681,0.7160599387806097,939063,mean_binary_certainty,0.263597703766683
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,1.0,1.0,95409,0.4574452741192514,0.5829432410903688,0.710276853537573,986204,mean_binary_certainty,0.05221681035649517
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.05,0.05000576465532602,4771,0.41344117840194494,0.5252290430952817,0.9333495944874688,55534,mean_normalized_threshold_margin,0.9939109133466582
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.1,0.10000104811915018,9541,0.35067948238411806,0.4828628354138824,0.9395263624213482,110689,mean_normalized_threshold_margin,0.9831527749914725
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.15,0.1500068127744762,14312,0.337296858991219,0.5596099956298243,0.9359707528287243,164566,mean_normalized_threshold_margin,0.9648087783952841
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.2,0.20000209623830037,19082,0.31063693705525514,0.5695788836976259,0.9340343421402122,218634,mean_normalized_threshold_margin,0.9376435873150952
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.25,0.25000786089362637,23853,0.2998155686798961,0.5871457372065252,0.9255653065146371,271821,mean_normalized_threshold_margin,0.8928759540570571
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.3,0.30000314435745057,28623,0.3122322825065977,0.6667541985083104,0.9050483139420232,322706,mean_normalized_threshold_margin,0.8348123602615891
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.35,0.3500089090127766,33394,0.3271559491664781,0.6940389850559195,0.8821619851269603,372266,mean_normalized_threshold_margin,0.7920177954834318
V3-1,P2,2,47,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,21937929ea4a94565783eb7608ce89a63294679f682db7a966f3a6864bbcb1f2,extrasensory-p2-fold2-seed47-v2_multiseed,0.4,0.40000419247660074,38164,0.3410632810180579,0.6915715408204541,0.8605159447226668,421735,mean_normalized_threshold_margin,0.7617797836630104
