phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.8,0.8,40808,0.4369762565430918,0.6434159597487477,0.7044326387550809,404507,mean_normalized_threshold_margin,0.5744600303409034
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.85,0.850009801999608,43359,0.4425630939199591,0.6327791303312722,0.6963479349295273,428428,mean_normalized_threshold_margin,0.5443744411502889
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.9,0.9,45909,0.4494501375198226,0.620537154174684,0.6874335758244836,452900,mean_normalized_threshold_margin,0.5087492527771403
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,0.95,0.9500098019996079,48460,0.45674751698600347,0.6065373523050739,0.6777066278860664,477837,mean_normalized_threshold_margin,0.45993958598737783
V3-1,B5,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,7ede1eaabab84449191cf6b1033902872d1eff5cd9363449baa2b349f6b2a576,extrasensory-robust-gated-fold4-seed13-credible,1.0,1.0,51010,0.46656716609020477,0.5925096590266797,0.6664079048052077,504726,mean_normalized_threshold_margin,0.24324072990029647
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.05,0.05000980199960792,2551,0.2622751327432569,0.3726147288988153,0.878139534883721,25870,mean_binary_certainty,0.9231753599130856
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.1,0.1,5101,0.2422323087901122,0.3972971399751239,0.9028342614027404,54294,mean_binary_certainty,0.8566469247310798
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.15,0.15000980199960792,7652,0.26457117768475125,0.5823978486153246,0.8954007938982065,81583,mean_binary_certainty,0.7293512875900157
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.2,0.2,10202,0.28092754402819875,0.6645208485291924,0.882034528042023,107469,mean_binary_certainty,0.6610796082856744
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.25,0.25000980199960793,12753,0.28531506264201983,0.684525508449997,0.8689734899240693,132691,mean_binary_certainty,0.6111628327064537
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.3,0.3,15303,0.3010008748027277,0.6956176292788626,0.8486706203771573,158551,mean_binary_certainty,0.5687461833066841
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.35,0.3500098019996079,17854,0.3209785293427543,0.6998125394933623,0.8325657291274416,183377,mean_binary_certainty,0.5325252857752685
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.4,0.4,20404,0.33662993943357616,0.7004217334851961,0.8174644386369634,208517,mean_binary_certainty,0.4998651104612327
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.45,0.45000980199960794,22955,0.3482548232525232,0.6982615230232283,0.8035089057553683,233770,mean_binary_certainty,0.46991765415964815
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.5,0.5,25505,0.36060655672434333,0.6949694239683795,0.7899548454324418,258299,mean_binary_certainty,0.443003366775363
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.55,0.5500098019996079,28056,0.371318902249361,0.6931047589145193,0.777782029207321,283238,mean_binary_certainty,0.4180111211972226
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.6,0.6,30606,0.38114673672847893,0.6859795253873204,0.7663243236854856,307515,mean_binary_certainty,0.3940239007641152
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.65,0.6500098019996079,33157,0.390221268262182,0.676576165565312,0.7554996857322439,331326,mean_binary_certainty,0.37127849246785183
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.7,0.7,35707,0.40020766032061444,0.6656331386608705,0.7436621171856859,355446,mean_binary_certainty,0.3468490201883194
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.75,0.7500098019996079,38258,0.40912686839129464,0.6566570560890205,0.7338470715466947,379353,mean_binary_certainty,0.3221064244447064
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.8,0.8,40808,0.4182527617586733,0.6460295745842113,0.7241396643194312,403486,mean_binary_certainty,0.29651861493568255
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.85,0.850009801999608,43359,0.4277305582846012,0.635612478971213,0.7142850980679725,427938,mean_binary_certainty,0.2673796961780437
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.9,0.9,45909,0.4377577709291943,0.6250368092850326,0.7043732016407159,452886,mean_binary_certainty,0.2335106772913632
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.95,0.9500098019996079,48460,0.4480096700831323,0.6137329463039843,0.6944893710871903,478311,mean_binary_certainty,0.19029889513236697
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,1.0,1.0,51010,0.4581310172517762,0.600583953421531,0.6843476253805656,504726,mean_binary_certainty,0.05348172587903954
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.05,0.05000980199960792,2551,0.27465690952495775,0.37144088541420195,0.8755640639956243,25284,mean_normalized_threshold_margin,0.9731547257846557
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.1,0.1,5101,0.24491271426803746,0.35690768476208584,0.9015729490439861,53939,mean_normalized_threshold_margin,0.9390316082716607
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.15,0.15000980199960792,7652,0.2710840412139143,0.5264693545081964,0.8922797303294799,80607,mean_normalized_threshold_margin,0.8749763149417611
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.2,0.2,10202,0.29136223981026876,0.6602011322648723,0.8785747616825546,104948,mean_normalized_threshold_margin,0.8280054834684202
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.25,0.25000980199960793,12753,0.294810562919604,0.655339873986202,0.8677099298217311,130990,mean_normalized_threshold_margin,0.7892841695711476
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.3,0.3,15303,0.3105199357839463,0.6872774404798196,0.8495467870741652,157044,mean_normalized_threshold_margin,0.7578886819962241
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.35,0.3500098019996079,17854,0.32448087650319724,0.7022855988212655,0.832793191325672,182797,mean_normalized_threshold_margin,0.734149512908372
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.4,0.4,20404,0.34044366611820737,0.7050310363146098,0.8167198790119308,208659,mean_normalized_threshold_margin,0.7118509265239636
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.45,0.45000980199960794,22955,0.3534176829338358,0.705076144582612,0.8026722175046779,233898,mean_normalized_threshold_margin,0.6908375196795586
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.5,0.5,25505,0.3638777294953867,0.7080030286120176,0.7911876216825494,258848,mean_normalized_threshold_margin,0.6691379198646158
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.55,0.5500098019996079,28056,0.3745964396414136,0.7044228375394458,0.7795887930116118,284212,mean_normalized_threshold_margin,0.6487335484571456
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.6,0.6,30606,0.38477972450220455,0.6998482098648999,0.769134522368261,309411,mean_normalized_threshold_margin,0.6290885138637553
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.65,0.6500098019996079,33157,0.3939804953631717,0.6959792356605841,0.7590817437810677,334467,mean_normalized_threshold_margin,0.6074957738596005
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.7,0.7,35707,0.4035872167686304,0.6876913659875555,0.7486452016192046,359443,mean_normalized_threshold_margin,0.584074704925463
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.75,0.7500098019996079,38258,0.41256438220561564,0.6773924315756492,0.737504448715211,383737,mean_normalized_threshold_margin,0.5594904760575808
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.8,0.8,40808,0.42056748015282414,0.6647700770278782,0.7267997699744816,407257,mean_normalized_threshold_margin,0.5334645079285507
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.85,0.850009801999608,43359,0.42851790946147694,0.65377885101142,0.7174605883482305,430432,mean_normalized_threshold_margin,0.5062153334799686
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.9,0.9,45909,0.4374448486462437,0.6397242103834075,0.7078885896895176,453922,mean_normalized_threshold_margin,0.4737678294882384
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,0.95,0.9500098019996079,48460,0.44706153474324956,0.6226942536625639,0.6972158444114299,478319,mean_normalized_threshold_margin,0.43118615215543693
V3-1,P,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ddeb89c2e9bcb6daf8ebe513404fc5c95fffccd2399184403b149525ff535d8,extrasensory-quality-aware-fold4-seed13-credible,1.0,1.0,51010,0.4581310172517762,0.600583953421531,0.6843476253805656,504726,mean_normalized_threshold_margin,0.22766092013410005
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.05,0.05000980199960792,2551,0.21654133414249682,0.3879960112867785,0.894770819883796,26963,mean_binary_certainty,0.9088485885752654
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.1,0.1,5101,0.212508539170605,0.4208944755972947,0.9040619075737328,54692,mean_binary_certainty,0.8385978508359827
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.15,0.15000980199960792,7652,0.24736234929934053,0.542754716952983,0.8998991850793917,81073,mean_binary_certainty,0.7414627520332642
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.2,0.2,10202,0.278525668045981,0.6512931547480391,0.8859514895002442,106371,mean_binary_certainty,0.6772155616323272
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.25,0.25000980199960793,12753,0.2825559092802887,0.6802472339483607,0.8747886728655959,132009,mean_binary_certainty,0.6291341198896557
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.3,0.3,15303,0.2909150664608274,0.6837685592729932,0.8582736524689031,158084,mean_binary_certainty,0.5903848559674076
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.35,0.3500098019996079,17854,0.3017754769046652,0.6871955829490759,0.8435781144456238,183394,mean_binary_certainty,0.5530972598765707
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.4,0.4,20404,0.31649408832810827,0.6890923138442963,0.8290092834472137,208684,mean_binary_certainty,0.5195807560525509
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.45,0.45000980199960794,22955,0.33299969073489943,0.6858215839043191,0.8156270579046511,232927,mean_binary_certainty,0.48923533483603854
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.5,0.5,25505,0.3453480439471208,0.6874592573536806,0.8037108555117118,256406,mean_binary_certainty,0.4632159012659024
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.55,0.5500098019996079,28056,0.35685299512236207,0.684904213055044,0.7914223746790148,281057,mean_binary_certainty,0.4387477143485238
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.6,0.6,30606,0.36871269065837514,0.677787707334048,0.778364603118841,306369,mean_binary_certainty,0.4145574029975667
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.65,0.6500098019996079,33157,0.3798512350201925,0.6693661980542399,0.7664391783745331,330474,mean_binary_certainty,0.3908322164998619
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.7,0.7,35707,0.3900124126495722,0.6598211374599502,0.7557794809538944,354508,mean_binary_certainty,0.36743987331873373
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.75,0.7500098019996079,38258,0.3987868208181073,0.6504771963081197,0.7470434829410066,378975,mean_binary_certainty,0.3426424856827792
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.8,0.8,40808,0.4076467000030888,0.6418791636624225,0.7379098256728034,403330,mean_binary_certainty,0.31764300884355035
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.85,0.850009801999608,43359,0.416489083348447,0.6330798940121098,0.7285040249082076,427936,mean_binary_certainty,0.28840987343722746
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.9,0.9,45909,0.4259420514016705,0.6244447053022004,0.7195409611229763,452681,mean_binary_certainty,0.2539112233524551
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.95,0.9500098019996079,48460,0.435465864429254,0.6137858967136226,0.7093448815561858,478043,mean_binary_certainty,0.20726653633762926
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,1.0,1.0,51010,0.4453039070601362,0.601285630296833,0.6988239583604617,504726,mean_binary_certainty,0.04917345630608061
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.05,0.05000980199960792,2551,0.25404754920814276,0.3709944807981907,0.8705045999442431,25388,mean_normalized_threshold_margin,0.9679455948769711
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.1,0.1,5101,0.21600873510083776,0.43725532567975833,0.8999875062468765,54796,mean_normalized_threshold_margin,0.93344063346259
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.15,0.15000980199960792,7652,0.23260280286090163,0.5054455174628812,0.8995233475344835,80981,mean_normalized_threshold_margin,0.8838588765749137
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.2,0.2,10202,0.28326984985285236,0.6397460423441,0.8847389159299361,105461,mean_normalized_threshold_margin,0.840059346123986
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.25,0.25000980199960793,12753,0.28892365926917696,0.6619917515813242,0.8740180781233187,130900,mean_normalized_threshold_margin,0.8012041757974415
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.3,0.3,15303,0.29664648661002424,0.6838300425379861,0.858068624931565,157284,mean_normalized_threshold_margin,0.7722495487353868
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.35,0.3500098019996079,17854,0.3065404288981097,0.6868786541658587,0.8444329223796905,183088,mean_normalized_threshold_margin,0.7453662323262036
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.4,0.4,20404,0.3240251426351877,0.6904959732816368,0.8294157889847042,208525,mean_normalized_threshold_margin,0.7209775017752658
V3-1,P2,4,13,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0b49226144b5f16876e528192d37fc62d46964c786b06fe3b4858b92c5043a1f,extrasensory-p2-fold4-seed13-v2_seed13,0.45,0.45000980199960794,22955,0.33583330875631845,0.6906020948248252,0.8163858265929194,233687,mean_normalized_threshold_margin,0.6991840919626386
