phase,model_id,fold,seed,scenario,protocol_sha256,selected_family,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.35,0.3500089090127766,33394,0.3270300096400664,0.6638527323834195,0.8666622822771171,364299,grouped_risk_full_compact,0.40678830964246937
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.4,0.40000419247660074,38164,0.341894016964497,0.6659284224970842,0.8455074800680821,413919,grouped_risk_full_compact,0.40110492988900176
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.45,0.45000995713192676,42935,0.35460231750897525,0.6624684316972065,0.8273265712298875,464446,grouped_risk_full_compact,0.3964987697484555
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.5,0.5000052405957509,47705,0.36574006743393933,0.6592509027017015,0.8111229931120401,514659,grouped_risk_full_compact,0.39246708131064234
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.55,0.5500005240595751,52475,0.37716683630916764,0.6517974102363125,0.795672133720474,564249,grouped_risk_full_compact,0.3886053155692253
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.6,0.6000062887149011,57246,0.3864369490821447,0.643559275199986,0.7821309082877941,614206,grouped_risk_full_compact,0.38478060944999576
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.65,0.6500015721787252,62016,0.3949439307637751,0.6360556706685454,0.7701969802745952,664448,grouped_risk_full_compact,0.38087763692013044
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.7,0.7000073368340513,66787,0.40378116084139404,0.627291645623701,0.758549238509414,713858,grouped_risk_full_compact,0.37674958789762547
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.75,0.7500026202978755,71557,0.4127356519950891,0.6189165731154639,0.7474846994189415,762834,grouped_risk_full_compact,0.3723912551335605
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.8,0.8000083849532015,76328,0.4219707591523726,0.6099232080449328,0.7372522691520381,810221,grouped_risk_full_compact,0.3669754333294277
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.85,0.8500036684170257,81098,0.4298706024437347,0.6045261787506445,0.7291308500477555,854817,grouped_risk_full_compact,0.35942794925907023
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.9,0.9000094330723517,85869,0.43717787082401943,0.5994439123121681,0.7220909943380773,896576,grouped_risk_full_compact,0.3509562657994165
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.95,0.9500047165361758,90639,0.4482668291760054,0.5932412290577854,0.7142076790934571,937782,grouped_risk_full_compact,0.34176955779528817
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,1.0,1.0,95409,0.4643390512323677,0.5770586778765388,0.6988816342362144,986204,grouped_risk_full_compact,0.23969862929824065
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.05,0.05000576465532602,4771,0.22950413244662007,0.6125707246816481,0.9499753876445975,54307,grouped_risk_selected,0.4662668944371827
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.1,0.10000104811915018,9541,0.30182110773335735,0.633460728540827,0.9472031649842222,106992,grouped_risk_selected,0.452552724288595
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.15,0.1500068127744762,14312,0.28054982229184,0.6828236203047445,0.9444177990940581,160250,grouped_risk_selected,0.442462103809433
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.2,0.20000209623830037,19082,0.28559877310501364,0.6564606157317971,0.9327512216902736,213124,grouped_risk_selected,0.4309730688701012
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.25,0.25000786089362637,23853,0.2949554312789857,0.6635684368619025,0.9133911999126543,264291,grouped_risk_selected,0.4213831213342464
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.3,0.30000314435745057,28623,0.31165523278143964,0.6663040054588852,0.8905912417237775,314574,grouped_risk_selected,0.41371052924148516
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.35,0.3500089090127766,33394,0.3270300096400664,0.6638527323834195,0.8666622822771171,364299,grouped_risk_selected,0.40678830964246937
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.4,0.40000419247660074,38164,0.341894016964497,0.6659284224970842,0.8455074800680821,413919,grouped_risk_selected,0.40110492988900176
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.45,0.45000995713192676,42935,0.35460231750897525,0.6624684316972065,0.8273265712298875,464446,grouped_risk_selected,0.3964987697484555
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.5,0.5000052405957509,47705,0.36574006743393933,0.6592509027017015,0.8111229931120401,514659,grouped_risk_selected,0.39246708131064234
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.55,0.5500005240595751,52475,0.37716683630916764,0.6517974102363125,0.795672133720474,564249,grouped_risk_selected,0.3886053155692253
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.6,0.6000062887149011,57246,0.3864369490821447,0.643559275199986,0.7821309082877941,614206,grouped_risk_selected,0.38478060944999576
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.65,0.6500015721787252,62016,0.3949439307637751,0.6360556706685454,0.7701969802745952,664448,grouped_risk_selected,0.38087763692013044
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.7,0.7000073368340513,66787,0.40378116084139404,0.627291645623701,0.758549238509414,713858,grouped_risk_selected,0.37674958789762547
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.75,0.7500026202978755,71557,0.4127356519950891,0.6189165731154639,0.7474846994189415,762834,grouped_risk_selected,0.3723912551335605
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.8,0.8000083849532015,76328,0.4219707591523726,0.6099232080449328,0.7372522691520381,810221,grouped_risk_selected,0.3669754333294277
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.85,0.8500036684170257,81098,0.4298706024437347,0.6045261787506445,0.7291308500477555,854817,grouped_risk_selected,0.35942794925907023
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.9,0.9000094330723517,85869,0.43717787082401943,0.5994439123121681,0.7220909943380773,896576,grouped_risk_selected,0.3509562657994165
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.95,0.9500047165361758,90639,0.4482668291760054,0.5932412290577854,0.7142076790934571,937782,grouped_risk_selected,0.34176955779528817
V3-3,P2,2,13,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,1.0,1.0,95409,0.4643390512323677,0.5770586778765388,0.6988816342362144,986204,grouped_risk_selected,0.23969862929824065
