phase,model_id,fold,seed,scenario,protocol_sha256,selected_family,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.3,0.30000694380149984,25923,0.2749398508886389,0.6207253367776122,0.8540091032786998,271013,grouped_risk_full_compact,0.40147680821459947
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.35,0.35000231460049996,30243,0.29413953707436835,0.6171204178290458,0.838866514277421,312213,grouped_risk_full_compact,0.39724180734190473
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.4,0.4000092584019998,34564,0.3093452304764691,0.6142066570992266,0.82365076124679,353804,grouped_risk_full_compact,0.3932302175218703
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.45,0.45000462920099993,38884,0.32112923388556985,0.6077062333044534,0.8088410068119233,395528,grouped_risk_full_compact,0.3892649193732078
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.5,0.5,43204,0.33021291826534654,0.6023045132077556,0.7958572487185446,437244,grouped_risk_full_compact,0.38568107536922397
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.55,0.5500069438014998,47525,0.33931544988638634,0.5951586813297994,0.782867631735039,479200,grouped_risk_full_compact,0.38227134647981775
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.6,0.6000023146004999,51845,0.3498577441385429,0.5860441390654603,0.7701323000766103,521368,grouped_risk_full_compact,0.3789926108949344
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.65,0.6500092584019999,56166,0.35968901442326934,0.5774779329934077,0.757386982570806,563484,grouped_risk_full_compact,0.3758232347398745
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.7,0.7000046292009999,60486,0.36900714695071507,0.5690170671169238,0.7454731742487968,605496,grouped_risk_full_compact,0.37268227435994644
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.75,0.75,64806,0.3781162445448308,0.560443773455538,0.7338243432595052,648095,grouped_risk_full_compact,0.36954471438304104
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.8,0.8000069438014998,69127,0.38718640711698893,0.5520230953450789,0.7225675608831144,691147,grouped_risk_full_compact,0.36617905718372296
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.85,0.8500023146004999,73447,0.3963962218147057,0.5428868422243817,0.7116746118206378,733642,grouped_risk_full_compact,0.3625092174514479
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.9,0.9000092584019999,77768,0.40589584684102203,0.5353386451514416,0.701107849727027,776562,grouped_risk_full_compact,0.3580504579841707
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.95,0.9500046292009999,82088,0.4160546688102953,0.5258153991356561,0.6892374896197118,818823,grouped_risk_full_compact,0.35184715226352115
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,1.0,1.0,86408,0.42583207350017105,0.5175101340642319,0.6772116485465142,856815,grouped_risk_full_compact,0.1554191298245344
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.05,0.05000694380149986,4321,0.22044873942333013,0.5399484443426302,0.9028885412294425,48038,grouped_risk_selected,0.4277426568364186
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.1,0.10000231460049995,8641,0.2195374345695918,0.601964268759773,0.8987380851310153,95519,grouped_risk_selected,0.4206351223023117
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.15,0.1500092584019998,12962,0.22681486584347452,0.6166323412625512,0.8916708916708916,142121,grouped_risk_selected,0.4151124502554104
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.2,0.2000046292009999,17282,0.24176587766600416,0.6233968168314666,0.880453438709935,185586,grouped_risk_selected,0.4102631213292785
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.25,0.25,21602,0.25560478288246113,0.6215908600459561,0.8696138780078344,228928,grouped_risk_selected,0.4057652482492144
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.3,0.30000694380149984,25923,0.2749398508886389,0.6207253367776122,0.8540091032786998,271013,grouped_risk_selected,0.40147680821459947
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.35,0.35000231460049996,30243,0.29413953707436835,0.6171204178290458,0.838866514277421,312213,grouped_risk_selected,0.39724180734190473
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.4,0.4000092584019998,34564,0.3093452304764691,0.6142066570992266,0.82365076124679,353804,grouped_risk_selected,0.3932302175218703
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.45,0.45000462920099993,38884,0.32112923388556985,0.6077062333044534,0.8088410068119233,395528,grouped_risk_selected,0.3892649193732078
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.5,0.5,43204,0.33021291826534654,0.6023045132077556,0.7958572487185446,437244,grouped_risk_selected,0.38568107536922397
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.55,0.5500069438014998,47525,0.33931544988638634,0.5951586813297994,0.782867631735039,479200,grouped_risk_selected,0.38227134647981775
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.6,0.6000023146004999,51845,0.3498577441385429,0.5860441390654603,0.7701323000766103,521368,grouped_risk_selected,0.3789926108949344
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.65,0.6500092584019999,56166,0.35968901442326934,0.5774779329934077,0.757386982570806,563484,grouped_risk_selected,0.3758232347398745
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.7,0.7000046292009999,60486,0.36900714695071507,0.5690170671169238,0.7454731742487968,605496,grouped_risk_selected,0.37268227435994644
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.75,0.75,64806,0.3781162445448308,0.560443773455538,0.7338243432595052,648095,grouped_risk_selected,0.36954471438304104
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.8,0.8000069438014998,69127,0.38718640711698893,0.5520230953450789,0.7225675608831144,691147,grouped_risk_selected,0.36617905718372296
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.85,0.8500023146004999,73447,0.3963962218147057,0.5428868422243817,0.7116746118206378,733642,grouped_risk_selected,0.3625092174514479
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.9,0.9000092584019999,77768,0.40589584684102203,0.5353386451514416,0.701107849727027,776562,grouped_risk_selected,0.3580504579841707
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,0.95,0.9500046292009999,82088,0.4160546688102953,0.5258153991356561,0.6892374896197118,818823,grouped_risk_selected,0.35184715226352115
V3-3,P2,3,29,natural_missingness,efb672880ee0ff1680cafed70e33ce265ddcc65e24e6b7c44c7798d6500b08df,grouped_risk_full_compact,10d9503e683f16ee3cc2a2ddfc4f697fdc3e0f9813fdab4aa08f1b14b187abdf,extrasensory-p2-fold3-seed29-v2_multiseed,1.0,1.0,86408,0.42583207350017105,0.5175101340642319,0.6772116485465142,856815,grouped_risk_selected,0.1554191298245344
