phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-1,B5,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0054cd1e6e1eac20936c82a0825affe3e3e172c5101eae88bf6889fb670dbc55,extrasensory-robust-gated-fold2-seed29-full,0.85,0.8500036684170257,81098,0.4145971794707454,0.6170158390826441,0.750857162747794,848440,mean_normalized_threshold_margin,0.5461769878058733
V3-1,B5,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0054cd1e6e1eac20936c82a0825affe3e3e172c5101eae88bf6889fb670dbc55,extrasensory-robust-gated-fold2-seed29-full,0.9,0.9000094330723517,85869,0.4238019212885235,0.608444051550081,0.7411271637610569,894971,mean_normalized_threshold_margin,0.5172166611186276
V3-1,B5,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0054cd1e6e1eac20936c82a0825affe3e3e172c5101eae88bf6889fb670dbc55,extrasensory-robust-gated-fold2-seed29-full,0.95,0.9500047165361758,90639,0.43277534449444577,0.5991898957760355,0.7314001527225735,941136,mean_normalized_threshold_margin,0.47437318548043966
V3-1,B5,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,0054cd1e6e1eac20936c82a0825affe3e3e172c5101eae88bf6889fb670dbc55,extrasensory-robust-gated-fold2-seed29-full,1.0,1.0,95409,0.44071265837732115,0.5880182199770563,0.7211452608927924,986204,mean_normalized_threshold_margin,0.2329789333476632
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.05,0.05000576465532602,4771,0.4598260506448153,0.461758649804629,0.9322949303255453,54564,mean_binary_certainty,0.9531133073570168
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.1,0.10000104811915018,9541,0.3563413078665941,0.37265698918246726,0.934273415466825,111236,mean_binary_certainty,0.9260328545646782
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.15,0.1500068127744762,14312,0.311273769243806,0.4183483267212787,0.9374143261659146,166876,mean_binary_certainty,0.8934503445259678
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.2,0.20000209623830037,19082,0.2870215846600056,0.5705891730081308,0.9369032825729567,220926,mean_binary_certainty,0.836776571774411
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.25,0.25000786089362637,23853,0.2773124103987756,0.594864904639931,0.9307367004051154,273473,mean_binary_certainty,0.7515365803019826
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.3,0.30000314435745057,28623,0.2829581971601849,0.6492033663455744,0.919646180456725,322864,mean_binary_certainty,0.6539283653813586
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.35,0.3500089090127766,33394,0.30529602329826405,0.691255458076668,0.8966377534739346,371446,mean_binary_certainty,0.585221346524154
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.4,0.40000419247660074,38164,0.3289413914222788,0.6840427670095699,0.8699332813447708,420182,mean_binary_certainty,0.5436116088650882
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.45,0.45000995713192676,42935,0.34800059395455063,0.6714679314283677,0.8461025669178946,468410,mean_binary_certainty,0.5130159049835843
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.5,0.5000052405957509,47705,0.3614891979230503,0.6580639791318907,0.8254982243277812,516686,mean_binary_certainty,0.4852022327831339
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.55,0.5500005240595751,52475,0.3714848567619811,0.6473339372266753,0.8086324626926714,565107,mean_binary_certainty,0.46013336824319906
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.6,0.6000062887149011,57246,0.380224310362405,0.6373358790404419,0.7931917357515297,613113,mean_binary_certainty,0.43715947768598185
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.65,0.6500015721787252,62016,0.3888837180904996,0.6298066549709564,0.780544244683735,660373,mean_binary_certainty,0.4145644301040655
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.7,0.7000073368340513,66787,0.39642956633923193,0.6236313125748253,0.7693889717616492,707740,mean_binary_certainty,0.3908746609100512
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.75,0.7500026202978755,71557,0.4044823433653895,0.6162800204562728,0.7586304353652327,755167,mean_binary_certainty,0.36595975076427856
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.8,0.8000083849532015,76328,0.4122090338667416,0.609126206050214,0.748694860426704,802006,mean_binary_certainty,0.33967419277914435
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.85,0.8500036684170257,81098,0.4201469592609684,0.6028335771906496,0.7400711756038294,848790,mean_binary_certainty,0.31008719129358164
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.9,0.9000094330723517,85869,0.4278403657117864,0.5969659500804704,0.7326104958605381,894987,mean_binary_certainty,0.27370747695929587
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.95,0.9500047165361758,90639,0.43533769116578225,0.5909881987332593,0.7257574415478881,941169,mean_binary_certainty,0.22315871602617388
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,1.0,1.0,95409,0.44375391722703167,0.5849567650660497,0.7190626539886482,986204,mean_binary_certainty,0.032817387621307925
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.05,0.05000576465532602,4771,0.45500419033578454,0.46484970822838084,0.9369411764705883,54431,mean_normalized_threshold_margin,0.9867463113234333
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.1,0.10000104811915018,9541,0.3367429656668366,0.37548377390765947,0.941014212917931,111373,mean_normalized_threshold_margin,0.9746468642170175
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.15,0.1500068127744762,14312,0.3090976919002349,0.4398756174429552,0.941746713728112,166784,mean_normalized_threshold_margin,0.9576730133529746
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.2,0.20000209623830037,19082,0.287315208057339,0.5693831174970089,0.9395578068314053,221498,mean_normalized_threshold_margin,0.9314948375296037
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.25,0.25000786089362637,23853,0.2757220036002933,0.5457318092678771,0.9327754287793433,274707,mean_normalized_threshold_margin,0.8818123352334105
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.3,0.30000314435745057,28623,0.28435400414631024,0.68538684042924,0.9196866187500337,324732,mean_normalized_threshold_margin,0.8160235346388093
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.35,0.3500089090127766,33394,0.302566104456607,0.7019663492264326,0.8979723144757633,375020,mean_normalized_threshold_margin,0.7674705701276348
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.4,0.40000419247660074,38164,0.31983077286369077,0.7079529288922531,0.8743192946434984,424251,mean_normalized_threshold_margin,0.7313612729153234
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.45,0.45000995713192676,42935,0.3342713832629834,0.6971540350594752,0.8531198802381489,472060,mean_normalized_threshold_margin,0.704007091324217
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.5,0.5000052405957509,47705,0.34703343821429844,0.6839375452243203,0.8334751044187443,520711,mean_normalized_threshold_margin,0.6826605779892441
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.55,0.5500005240595751,52475,0.35928051710657377,0.6718507091403916,0.8160561954102411,568847,mean_normalized_threshold_margin,0.6633984875808524
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.6,0.6000062887149011,57246,0.3692718185451412,0.6609476586890435,0.8017953891676618,616227,mean_normalized_threshold_margin,0.6453434924447831
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.65,0.6500015721787252,62016,0.3796518480151246,0.6495718515656687,0.7888714737829713,662792,mean_normalized_threshold_margin,0.6274242834368522
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.7,0.7000073368340513,66787,0.38976881818154446,0.639360449238259,0.7769681310095847,709620,mean_normalized_threshold_margin,0.6089444902775114
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.75,0.7500026202978755,71557,0.3984154524426849,0.6299993843896147,0.7663687875690337,756550,mean_normalized_threshold_margin,0.5893860656715497
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.8,0.8000083849532015,76328,0.40708213775595803,0.6202732762926727,0.7562446826229242,803720,mean_normalized_threshold_margin,0.5677524033444493
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.85,0.8500036684170257,81098,0.4158802103267861,0.6119712891093366,0.7467202227251958,849892,mean_normalized_threshold_margin,0.5426249135026614
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.9,0.9000094330723517,85869,0.424975363357973,0.6028918848176271,0.7374893260508805,896030,mean_normalized_threshold_margin,0.5107790117142823
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,0.95,0.9500047165361758,90639,0.43410760128780473,0.5945963579733724,0.7285641534214264,941424,mean_normalized_threshold_margin,0.4656885252666993
V3-1,P,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,9e4ed7580bc2f5ac3b98acfcf1832258feaa1190e0eb052cc0c026d3bed67128,extrasensory-quality-aware-fold2-seed29-full,1.0,1.0,95409,0.44375391722703167,0.5849567650660497,0.7190626539886482,986204,mean_normalized_threshold_margin,0.2132824354575002
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.05,0.05000576465532602,4771,0.34243364565158696,0.5228801430000296,0.9298234552332914,54705,mean_binary_certainty,0.9511760949706632
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.1,0.10000104811915018,9541,0.28544584207274193,0.4112131120423774,0.9326879395961589,111097,mean_binary_certainty,0.927711720930533
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.15,0.1500068127744762,14312,0.25520002749365933,0.43739133886953563,0.9360119507546489,167789,mean_binary_certainty,0.9002892806959417
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.2,0.20000209623830037,19082,0.24349287609471867,0.381367164711833,0.9332820641597087,222087,mean_binary_certainty,0.852359009622641
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.25,0.25000786089362637,23853,0.2437539414702471,0.5860913483169011,0.9283649704897112,274383,mean_binary_certainty,0.7565486601898477
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.3,0.30000314435745057,28623,0.2571933033402852,0.659941438052736,0.9146867541112839,324281,mean_binary_certainty,0.6605579667484887
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.35,0.3500089090127766,33394,0.2791288867292318,0.6824968051942262,0.8896569626581549,373566,mean_binary_certainty,0.5981794655313494
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.4,0.40000419247660074,38164,0.30577058567926546,0.6728329298736784,0.8612009960441105,422859,mean_binary_certainty,0.5557794028061063
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.45,0.45000995713192676,42935,0.3305607533899809,0.6611996132192827,0.8352345767658401,471577,mean_binary_certainty,0.5226268990449856
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.5,0.5000052405957509,47705,0.3488697279122844,0.6505879034567743,0.8139069939038316,519189,mean_binary_certainty,0.49371363486902997
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.55,0.5500005240595751,52475,0.3631329729793312,0.6400856618079168,0.7954192471531407,566457,mean_binary_certainty,0.4680852751902428
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.6,0.6000062887149011,57246,0.37341462956079474,0.6326455124039138,0.7804978069393431,613710,mean_binary_certainty,0.44470882745839047
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.65,0.6500015721787252,62016,0.38267501644357427,0.6262669574691468,0.7681978098211188,660785,mean_binary_certainty,0.42246271136560487
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.7,0.7000073368340513,66787,0.3916142457914084,0.6201222347952946,0.7571398919118382,707556,mean_binary_certainty,0.3994834160968257
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.75,0.7500026202978755,71557,0.4001844261457522,0.6148917797556215,0.7472272548624891,753708,mean_binary_certainty,0.3763681148460368
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.8,0.8000083849532015,76328,0.40924753690684346,0.6087845306546135,0.7378183463887907,799262,mean_binary_certainty,0.3512710021098122
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.85,0.8500036684170257,81098,0.41764401594213624,0.6028989237706226,0.7290767281955254,845862,mean_binary_certainty,0.3219626617555975
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.9,0.9000094330723517,85869,0.4256557319921704,0.5964822939540665,0.720634267462231,893163,mean_binary_certainty,0.2857888396374828
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.95,0.9500047165361758,90639,0.4335695562577993,0.5900215749294636,0.7128933749561187,940332,mean_binary_certainty,0.2328731178018768
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,1.0,1.0,95409,0.44230860464413185,0.5825977193345135,0.704627681801785,986204,mean_binary_certainty,0.0315888845492881
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.05,0.05000576465532602,4771,0.35111109834287146,0.5271253537781961,0.932805110251213,54481,mean_normalized_threshold_margin,0.9849934352092549
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.1,0.10000104811915018,9541,0.26746322167979425,0.37318105890088654,0.9402193247026434,111524,mean_normalized_threshold_margin,0.973210383051414
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.15,0.1500068127744762,14312,0.24838455451291136,0.4363551694567858,0.9394227330779055,168011,mean_normalized_threshold_margin,0.9570780667107026
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.2,0.20000209623830037,19082,0.24478979763924053,0.3450396510795425,0.9359528487229862,223233,mean_normalized_threshold_margin,0.9339008901787318
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.25,0.25000786089362637,23853,0.24401049263091945,0.5391532011494099,0.9295666074824817,275287,mean_normalized_threshold_margin,0.8787057630103529
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.3,0.30000314435745057,28623,0.26026180719845854,0.6833482700932706,0.9128096585386924,325757,mean_normalized_threshold_margin,0.8065177414584195
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.35,0.3500089090127766,33394,0.281894606171308,0.6939478187686624,0.8878768755474762,376471,mean_normalized_threshold_margin,0.76467167905793
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.4,0.40000419247660074,38164,0.3022573202559402,0.6906296982440562,0.8627286913811641,425892,mean_normalized_threshold_margin,0.7319678828998779
V3-1,P2,2,29,natural_missingness,fb82651717076e658cf67e62ccd41ca247d29c994518945706edefcf0b635aa0,1ed60f7f4fc293cbc82fec8318ae629b0e76ef865078cee76c827c563851dafe,extrasensory-p2-fold2-seed29-v2_multiseed,0.45,0.45000995713192676,42935,0.31937627822691383,0.6839272434646879,0.840670662111207,473918,mean_normalized_threshold_margin,0.7061932709573872
